"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"1618","44.34507670808647","141.99557513426566","99.29871511886222","188.8121250672994","94.83244862287263","73.3532536705795"
"1619","39.45324501481987","113.31117348998553","118.74431046668109","188.98170315774763","88.98999504883501","61.42475752952839"
"1620","55.6436250517671","88.10074355436078","176.29137517164685","251.28592876986787","63.60279806116048","80.47460246235055"
"1621","68.32112257320301","68.78068921215188","69.8537478148519","236.518920666329","42.59316666013635","186.9519652318338"
"1622","65.98605608529687","63.41142789136703","116.93304114904555","178.98670927723737","44.25631692987026","197.72216444701013"
"1623","160.64293911721947","72.28745289855306","186.27703584212986","151.48341681736773","130.79070163913204","202.5884218237897"
"1624","302.39223709498555","89.08743685226011","253.7211136505627","114.68492900558023","42.808835097925936","81.37559891834445"
"1625","201.62042274575842","124.84160164134755","273.30746652854896","90.5141295423004","48.57480734013246","105.84151076793995"
"1626","379.87645074965167","85.6469532722326","173.81831324659913","83.1479893577164","48.17412671389786","144.75019986242833"
"1627","128.49082341288945","87.29792710843108","157.07136177228512","86.70999726428367","46.31868780308595","140.5993760868691"
"1628","114.49605727275464","110.42640510965134","189.62284410591144","67.81844473112703","83.49965281106921","166.30670998309373"
"1629","113.40387535814185","93.40352919509964","295.9817171370797","70.92647839865988","64.91068427370239","105.88435882585838"
"1630","173.44560725071514","84.51821853222175","165.2431619688892","64.97098621629819","141.64972996714576","87.88774031382013"
"1631","497.6934181122119","99.73812084944107","218.6417430467455","78.32247470423256","23.673766131209735","116.23039876402673"
"1632","262.1441150629167","100.15529728942477","183.250315230774","63.0465057070633","19.293023695254142","121.21623947462928"
"1633","287.76112850776565","82.64813413084772","181.61283536896636","71.88244970823443","32.81383587629727","127.48008268083414"
"1634","202.738878924571","119.37076350660651","196.71219932313272","41.95964907804092","25.119251782507373","175.54745429294536"
"1635","89.60698652304201","157.71217240432557","163.51768614739262","48.332899382447785","27.824530901367797","138.6039368510901"
"1636","404.111859730102","222.7912130692375","149.24104292019993","68.6786742198947","35.66366665544467","119.78672227685676"
"1637","626.497898459419","214.56968538839797","193.55885667605426","45.438287068037866","34.197773638120964","91.97316961408693"
"1638","683.8552083088506","149.50417179340135","182.8996364582123","91.6151686976527","15.585431682379365","73.8331519495163"
"1639","287.4313067124724","146.43683250789925","228.3792641932144","81.0479190814287","29.959696139194133","185.97014675454147"
"1640","491.8748923748215","110.20082969406259","224.6742832234593","64.95687567243502","27.22041564165761","165.86762860988253"
"1641","304.11110483231835","153.57207584973804","225.45681735521666","67.49242684139946","27.576284700717764","104.12343461793414"
"1642","357.4262562850822","164.60952191689708","265.01586486131015","70.0550284901478","20.293977449482686","136.7883087475938"
"1643","389.8694828057756","157.44839841748978","361.6680544667555","59.86477924198394","18.707148091588024","83.42570375290572"
"1644","453.34622317441665","103.424396493185","260.57726638071887","56.76474333348421","32.28998774237769","92.08462368629766"
"1645","340.366118203839","124.44000008061899","178.09066821935608","58.930451749399495","23.141258907537054","123.30452056599816"
"1646","438.2996124550383","110.27952351495456","140.6595326345778","53.21673733302067","32.12141317197502","84.72237516902699"
"1647","400.1326241255935","122.9941630433679","163.9637746659188","55.47572515825135","29.416756484593762","170.59326453932294"
"1648","334.99572329843267","138.21804330510113","207.44875054969378","54.80488045472908","22.158966512549977","236.44734333775645"
"1649","273.8344995318646","120.66803202773703","126.78400846957855","56.83878177573464","17.225157600963335","150.40754879651126"
"1650","258.2693474221048","153.41871622454468","121.39504353554786","61.97468745158993","19.38548772223602","111.201890459458"
"1651","305.5975472622715","172.32151651349238","86.10672129159563","44.93381641486524","15.446257531019336","91.21743406060206"
"1652","248.62420139142495","189.1744136040002","69.44557335289836","69.42422836657587","24.97138056757808","97.3763460888589"
"1653","193.78611728173482","149.49301789982488","74.95653560638318","42.51350857923977","29.127775228270494","108.85552314862966"
"1654","159.31578990495876","126.84588555248281","63.314544024681666","81.53413448271061","27.609694470636445","94.87358478351825"
"1655","156.56356528778753","180.6470544772882","64.11217368309529","109.73263183331984","39.458440464682965","117.23311469350088"
"1656","220.8197066821131","173.81354016600454","82.19828519556505","73.44858586606075","34.36095791649313","146.0565978662241"
"1657","155.5859795352448","143.93367028670625","46.505389248769674","56.9254931653696","19.879351094503008","134.811829582997"
"1658","137.27628229338993","136.88013963556367","38.87763380673005","34.54116053959268","20.152715480053942","102.05167062539589"
"1659","134.40407897681666","103.43154826326176","38.01864519815695","26.533572992969653","15.909698260009861","129.0150394961895"
"1660","102.68703451177151","98.87065983258586","29.074751369474555","66.22290748003995","29.832765650803005","157.99361797230918"
"1661","148.47145540520563","95.42778702180829","36.47201647165627","116.00588394823266","18.838826360665447","128.31553597908575"
"1662","93.46654283686394","90.3380846988898","39.737538579377215","84.91318770897894","19.729329005484935","105.6878181802174"
"1663","136.34592086575938","156.04197994139318","34.68570884531556","60.80784626511658","13.354112899963653","100.47616827627658"
"1664","126.62518557834667","166.2999359524443","32.34958404418626","62.835550050005395","21.11245338272164","166.4368396306825"
"1665","83.38084412555541","152.22478171588787","29.125632013053963","80.16914671409589","21.14160514078198","142.62480158711764"
"1666","82.77194235315349","161.92480614162375","31.541708770374907","65.38411124062921","17.880371186362552","155.15122689125866"
"1667","110.6377399134095","88.78326861775379","30.59102218403553","123.35864212161002","23.4233723931818","164.65614243472783"
"1668","79.16536862800893","138.25172828592414","30.829749619099832","130.5989464595886","14.276946507227136","162.12900347381225"
"1669","97.01246319440945","241.8377480397056","31.340886286587363","62.73379079250369","23.68553700810365","152.5741834733075"
"1670","96.73724200310735","237.5863490894706","31.3563534040568","55.43494784747376","23.991582807534652","148.69020726315657"
"1671","88.09326634680124","226.96622705162568","41.88946494146338","30.294975009802542","24.57825746925519","117.05168253048932"
"1672","84.39073003581308","184.30434220605216","33.667854326957574","36.30748741387719","15.846346012591106","81.60552512750053"
"1673","68.63328148684293","185.04007799207497","36.07064377694324","58.78730687792825","27.28059721982353","152.87817870913497"
"1674","47.5074215502795","290.746550624232","23.90801447364673","71.53647166534262","43.99629667885226","157.47953576981337"
"1675","60.64774993697562","130.99016915285296","42.17668736094089","70.45927665178567","47.13626625274997","154.05241195450483"
"1676","49.51593668907281","180.24263273225964","27.459491603797176","32.355008859320805","44.650412490975484","88.90828168879482"
"1677","88.43371707172297","231.04986579584673","25.283350622317386","49.11011898998155","39.441057717743284","152.0162598855175"
"1678","84.26457826468284","179.1295654769401","34.20130703700755","61.94920699991485","41.1036638754368","91.11604298644737"
"1679","53.463958386254866","155.03440798696806","42.31159171392861","49.442865307100455","39.22817531040166","122.7181647477355"
"1680","123.91134492016862","116.23034793019967","30.915402117695717","84.27334409686092","48.08439267572525","125.96230010079107"
"1681","47.93027494955721","97.61935964035852","28.17605320623133","96.23735759477604","32.97064894542844","115.85227637450974"
"1682","31.21914723699708","196.0244257628944","37.509235986167724","172.14398158854442","21.713079544078287","80.73818763073398"
"1683","57.92289414900166","123.19365532857078","44.23248725935501","82.65717120907495","33.938028305950056","122.81684567216138"
"1684","139.53661381915902","126.84736081485451","212.69580156802036","208.1226444546159","21.62686166705365","86.89846918498144"
"1685","164.09899716363742","140.12169849246806","166.90888220557775","175.86196787918604","19.435485426741057","140.23354273130533"
"1686","156.85578869390432","175.13634792402877","188.39950050986147","156.96640299327072","19.59773789216292","128.56908482684432"
"1687","179.48651375157712","126.79669093858436","172.1607119400903","159.1152484245786","24.903446062584624","86.29348336599995"
"1688","184.5108927348167","151.6874309945501","196.49791866355253","198.71739214231357","32.381119825235714","97.97980588965524"
"1689","220.04028006586225","139.96464269158","223.14606884350138","250.9079456546688","61.720618605501365","87.90624222204355"
"1690","244.65777288712454","140.4967304844719","276.80787308321135","214.01661010178134","165.6111712592991","104.73425998808892"
"1691","253.71652085650268","294.7303504124623","287.4886080429177","217.3581190862221","130.1465648550133","110.8490909141294"
"1692","160.70722877976732","223.23065395411575","169.182721474792","143.40687632598855","97.09362998903461","105.53458911514853"
"1693","274.5404378582072","423.94678560797865","214.6289957187016","133.60723238926357","65.92208840134094","97.28453414496322"
"1694","119.43093948053131","305.4160132528269","227.7266064077126","113.57008727677915","57.61552651372636","105.17278214019706"
"1695","150.57878713326738","152.38318105281687","164.99587784754192","152.114718501803","90.1814994306412","126.01273256571432"
"1696","137.58681209394507","115.697478344991","221.2763995397605","94.9617013399673","92.7424840060589","119.85756750555932"
"1697","166.8393855051653","115.48589980502565","145.07739179293787","171.86415944651247","111.02182497464139","102.78887810267871"
"1698","155.94695430496995","153.0749851550168","110.31237812970691","188.84938507034906","302.43465241736726","84.67963780200822"
"1699","149.03432500209615","222.70498749817523","129.06490845781428","128.11069750269328","224.0680804245927","78.92847733232202"
"1700","132.26007657112297","189.04885677557525","124.21314514268106","123.09733518026685","69.55006229098626","81.64703427659778"
"1701","64.38443888728797","299.1996980387331","113.376384594916","91.10277349681462","65.16613290578411","104.83256854215905"
"1702","155.75143585672672","82.99547149138807","129.16262421535555","112.37882742448708","82.45636282266375","89.56938859755896"
"1703","108.10890786409274","169.56427564596484","122.21911179024654","88.15212362539947","118.86396127093089","83.8956481437122"
"1704","165.91200733767866","95.28929754805361","135.6701646523472","114.00774361814331","133.04799137420136","102.75154120018973"
"1705","223.32413041005165","148.4956782152349","157.75262866538765","131.36219169081912","146.36477080486162","130.7618566263831"
"1706","186.1792503800534","101.76545748703056","145.17857393627114","103.39638888892772","91.96905257121185","124.27317244903097"
"1707","256.7863274549524","178.93629307663483","163.48267873499802","136.60730981906661","82.87967688825815","153.79434592484105"
"1708","218.27069094050367","72.82520029359657","149.4843278455112","194.21354313692794","98.7400454742859","310.3193024523309"
"1709","245.10162642089895","52.79333666947943","142.4772786719423","194.14182009891204","226.06613726486","135.96949224958828"
"1710","125.69203932630052","85.18458099585794","193.43928447644265","128.4831343891269","146.8085367590888","85.99506592859582"
"1711","128.97654341298306","62.54314884600884","132.8935822091211","121.28517267355275","148.5868187238172","109.5428206911977"
"1712","272.827766269013","163.67092159797124","118.95420855632456","222.5062854504902","163.02567476997987","253.51085276930618"
"1713","274.7282220382289","41.61300719468567","104.90898823712249","238.55723379645485","160.1578993401302","216.69470680453801"
"1714","133.78207687864193","19.119416504518345","115.98376577065102","204.08588448969655","189.58572424641085","559.4902412672492"
"1715","163.09076167729322","177.7004795354141","108.35543712420584","205.22185894229975","128.9330995703183","337.84749557317133"
"1716","132.6777402303062","366.0543919895867","178.23173735880673","192.66471705150758","138.92011017520304","298.09405929964714"
"1717","197.9687227806304","466.8587509337504","210.57377979498796","355.16586032494706","125.08497445464657","275.5469037867808"
"1718","160.63701145924088","468.5028129167775","161.59890835862043","153.5982458378164","111.3484773780925","390.6203223435721"
"1719","244.27091482058165","391.8403538302378","132.07684049093064","96.58972614419443","103.4405726649197","254.88298773625232"
"1720","197.55901670637482","173.7187851330493","111.22280589011648","245.24439113646918","89.34871224766587","237.0793770900285"
"1721","180.08866315277936","177.8441492336157","142.4620643797723","74.10931234676956","76.48724321769788","242.7963465864286"
"1722","182.14909166636258","193.24985085166568","222.73803274322617","172.57490229048253","71.37587513027081","289.02384690514407"
"1723","379.51793312731303","285.6279342828174","325.4546511732751","179.98653049483056","68.12049408538319","272.82469911518086"
"1724","208.77933921760012","434.60002064040657","324.2533975257311","151.08069756415273","98.19173674285061","402.8994367023609"
"1725","289.8908771576298","436.87437151689977","448.42063227004996","333.707652719923","70.94678939900339","144.88322549246953"
"1726","164.38031088848177","174.34189381356788","384.53872973163453","280.3735320492224","16.287580882502443","110.96416286561714"
"1727","122.6289240543717","284.00140274164744","210.15703838074506","367.542844376021","24.07379612823444","181.4542660839184"
"1728","197.59313153641543","313.7921298769164","223.9874497761288","301.4113063699012","7.63549229960403","122.01688827846367"
"1729","182.1291852750292","215.9907305060413","300.93409278576695","325.6089253053463","19.307742347289746","96.47940976608756"
"1730","183.63805682908455","337.0449033183015","284.44449374102885","263.2062397333174","13.1734741715381","76.15984255283534"
"1731","156.68668619919765","190.19548075728525","430.4787162544594","276.18038141585333","8.526505483134569","82.41906490061848"
"1732","159.21714641354035","143.31026604735658","291.4069271708402","242.25635426477535","23.47305689726154","81.6884177192998"
"1733","130.75427795897173","184.44869396077414","170.52083685556332","221.62104565946382","19.148469250317834","116.18524819039354"
"1734","144.48785192830334","156.3328542861601","113.6697054070888","245.71720442558322","25.715578241086764","161.1623036591398"
"1735","202.93094497740756","172.63245172318932","111.99301454648626","232.82811989298978","24.330295169309075","175.9091253926615"
"1736","203.04768586351847","344.0580933267706","375.46520862244876","216.76797545364437","20.432456938316793","196.80317205430234"
"1737","177.21909265501162","176.15528103900922","221.29907078235254","209.8891592767962","17.066206456977625","108.20854804502449"
"1738","54.958501416215356","186.72883164613503","268.32806906114564","144.55274546899778","22.151603547993272","106.3486311958284"
"1739","93.78288179778477","289.07983188436873","241.76560086348636","113.80878825605734","7.093662984945716","72.13497109654213"
"1740","53.583719213666534","531.3451440843767","272.7227106318638","201.0644434178607","10.267765068935965","77.7786313627938"
"1741","155.58229593372303","333.5551778716193","173.54063756787144","182.37775481679387","10.987771911436347","144.25330339662705"
"1742","64.29560927948661","375.45794667962394","246.32439465288516","318.89188811349953","18.933819282023656","148.927907836697"
"1743","52.89948127208192","416.03780569745027","240.55939711938944","176.93076970934806","19.598779043839208","151.7010509905202"
"1744","71.95669046621369","314.45345609137513","414.23404013484816","269.70980354599567","17.46319611739149","142.58169679065887"
"1745","132.44020490217375","298.70625171328555","252.86357367538457","320.0359962057379","13.748051170573014","130.08443795876036"
"1746","218.4179509149952","235.00340126324883","219.70066660842718","177.08607712961816","18.360881539574287","116.04689564225274"
"1747","245.74455915694824","230.94551181904367","239.80674403593548","117.06282052244825","31.05376131764008","131.56723055606827"
"1748","460.191024380999","137.3943083669343","219.83090576470045","121.0328955132973","8.914405537699334","82.2513127802441"
"1749","299.8994607970867","199.0135713990834","311.75382156634555","117.09956916106016","6.6192537267161295","125.17758525378377"
"1750","230.57317176712675","187.02305762286903","288.3998088500031","121.39840371834097","8.053273476267673","115.91007605599366"
"1751","306.9467536252309","173.3461127744845","193.5219887517885","161.51057092508913","15.448284394928216","96.05881464122727"
"1752","169.77534471934146","188.7261895162228","153.41218874506015","135.49209461092775","25.990809222142833","55.25881472935067"
"1753","225.68633730963325","155.69870512492227","144.12445037928734","287.0053425838929","18.055009479438763","66.51427622392497"
"1754","110.56453863401451","150.68205359325268","146.52156228028215","64.68170167552847","16.32975430009784","69.0144119504813"
"1755","250.96907645133513","100.82906532629332","168.06418029302702","84.48363147525978","14.061679559697188","117.29850296250876"
"1756","301.5522808188504","112.95552121260492","216.61247635443536","99.8697404557235","15.71369551699447","138.61312640487293"
"1757","335.15507736222435","253.20740539196123","232.38601146951498","59.609561321340124","11.965744539995251","75.9326458172453"
"1758","239.48365168142269","117.27536380926502","170.03747741423197","63.44680028086037","17.12284033351766","54.00133070250574"
"1759","176.67141162218496","97.61956761147164","120.5248757798172","57.633993919970116","10.784946913288033","73.89528680619608"
"1760","145.05219732006384","117.18063619965514","103.75554355942072","180.90763337431784","15.545569380698982","82.29962729452286"
"1761","190.0724445228777","193.7404732140467","142.0210946219748","114.28285532184054","16.22565785464962","93.82704423762408"
"1762","247.37159583622983","405.0156983469709","142.1575225083382","314.55386367293033","13.159026040064493","142.90623076817528"
"1763","240.22067198804442","335.7810302757609","152.57735458954545","452.6647665453718","183.33190630290719","134.18667513045943"
"1764","359.35308255060073","394.84044881449125","151.19484177691672","742.0970973689488","217.67678113619934","101.61421314714285"
"1765","272.4966258222514","195.02742088307247","78.86280741401207","577.0225756134914","185.37602639043308","70.19395539624594"
"1766","249.7986604580799","278.48395456079135","107.6027477669643","220.85130276621467","167.08904582210158","97.74970485587464"
"1767","215.26813545585472","361.5958707107092","123.96248779484688","306.81747830781137","217.87565668297333","113.53209154406723"
"1768","194.43779571235245","284.65164428022325","134.2937717006846","686.5856299249631","144.76765414741655","144.06132347806758"
"1769","253.74888017013214","258.6286517048371","127.05838797179655","458.4222931609655","127.33256039646648","155.03212663197516"
"1770","168.5934973339588","212.19624242040092","118.03489890120208","322.2376934169168","270.38534892593873","124.65509235950782"
"1771","154.91273823150513","248.61833070347964","114.84898257263458","313.3955121783947","168.72041028712806","136.51072818560132"
"1772","122.71213177864684","234.28853667115303","248.41678975283384","305.8743198949553","134.65182640128037","122.61384376247135"
"1773","137.9892939079727","200.27366402801852","146.88363363529965","264.5413755887099","115.45738215829343","122.81882567075357"
"1774","86.56271736498589","202.9915798699572","149.95215142039805","304.79200259419275","93.68236084350278","115.26581366597746"
"1775","121.04638896365654","175.53027026882987","167.37943264364446","235.25738818136082","109.28557452072855","94.82201436243058"
"1776","75.68230652726942","192.20836794107635","125.37566885246468","282.30022521426065","131.0777884385044","60.626805053683086"
"1777","250.08525645547246","209.7509518291305","68.96768855433436","262.3141561951477","112.38511537970066","63.10874501220397"
"1778","363.5990790470779","194.32967107128925","331.94233418221273","173.79471586077676","122.93887221823346","49.51178373676451"
"1779","377.1255659963139","146.26859888313635","262.1951612226086","152.1583070849269","148.91879487164843","140.23405420527598"
"1780","301.3258581166161","149.60767877545186","376.8095358915393","195.40810141193452","87.26714091369965","48.53475792380169"
"1781","241.1026081043429","136.6832069736014","188.38213386958512","284.6214397287293","148.31765950171038","156.17139202161175"
"1782","593.7200087519242","63.779181171259246","202.54371996335425","303.90108412616615","118.24489890602425","72.57533354222052"
"1783","246.04852986591496","93.94107437101441","191.26267323545116","146.07087169647897","116.87195173114652","403.9859843349985"
"1784","172.39459784143864","55.02272381440966","234.09137553677874","322.3482749092069","112.5124483027962","854.7912261051445"
"1785","295.3847569714139","44.919095703910884","319.4558328311155","367.6143097760682","106.10952095986445","676.1452063940485"
"1786","227.50702299223812","63.16960952762086","176.78099620057736","114.39304369811227","105.59066600115042","441.0148372660336"
"1787","243.24138635080627","34.93125429883679","130.79716088353362","178.74264603367854","187.09887957553605","435.27218687474664"
"1788","263.38673697084783","35.16489246621986","159.13114314969468","125.46148154887935","295.2037174848996","182.61577218602173"
"1789","251.92505725331247","30.868651276648837","136.63726490118992","146.96657786898834","199.86367351665749","300.0356671797897"
"1790","347.18984630121423","28.713306980875874","118.95311737289012","332.87378123481193","323.965701089038","451.94576054448413"
"1791","215.35725471550592","17.83284827476668","113.21275966971324","380.5483567648223","143.557505635843","357.29821448722606"
"1792","187.00563008666253","17.202628685538606","106.63310684749807","269.91313236172164","169.70569569839395","424.67280783999126"
"1793","198.1170150015218","17.844506543105684","89.94218089810235","254.97745280288038","189.8262729669153","198.5180407678067"
"1794","140.1757519691315","19.20319930379866","93.69987959480589","253.53861800131804","179.09554258960748","334.02535213539073"
"1795","199.33690234947764","27.59586158098042","100.56637526409968","215.1439885395691","202.13823271024285","304.35176729122225"
"1796","156.7329962572593","19.611711977604962","64.5906738580774","226.8820678102766","209.17182862113503","335.0453621715604"
"1797","524.3721236072469","27.13881809893152","89.34262710552633","249.35601735784834","287.78517151154904","302.087227169823"
"1798","375.6805730822936","21.36763422032742","103.4467882426602","125.44348276671633","214.27676715937955","257.9436753666683"
"1799","333.05204392777136","25.002910587511522","81.47995321809825","118.6866425297561","211.92927381373374","250.72401349042914"
"1800","402.0927793324647","16.661030321396076","53.32392503464658","119.65092421809133","183.94548304501666","203.90513223205966"
"1801","218.9445711437014","36.93215809135485","65.43059444523229","63.70599639813753","181.79315014835092","194.764268676671"
"1802","147.0102852120367","56.21441173421644","51.01724606999485","73.27331986769944","291.99355204271177","206.23084693027755"
"1803","353.13907258924576","115.53860235677419","54.030667073760696","88.62122157889628","280.62689186403446","144.9091823712096"
"1804","445.91988634410603","264.750424567026","61.43178983876889","113.07699352913839","186.87109608185256","241.5212018443376"
"1805","347.20023962299507","594.0807188664108","55.10076922123737","73.65335458849128","137.52457295479388","303.4118950267335"
"1806","236.5071711156298","350.17087770165654","49.16851843251584","108.74693623012307","80.59451883237494","228.4459306448772"
"1807","112.12409669858408","183.1871973140125","52.983740887297124","60.42345549435562","162.19113312177646","236.98033208519936"
"1808","135.4151969436933","213.49562421268138","45.88587595104667","68.01723544842768","84.30518449163742","64.03668817228376"
"1809","330.80243937055474","134.70485921141767","47.14901895091691","60.63071459535716","97.51356955526755","42.629635183599206"
"1810","206.27980101325275","177.8313527841716","40.205524825811835","62.22573887027857","220.74186206472618","80.92525108863111"
"1811","199.33693127485705","315.97771066746236","66.68313923535464","40.57906923230213","198.96200264843316","105.3859286143221"
"1812","189.1748061976962","590.9585839636222","84.24074811070426","35.581542494170236","209.8098060387513","95.16152032444538"
"1813","165.12737097145336","530.034229778801","119.7912156857411","29.88314670265503","270.63796630955494","69.1806184632747"
"1814","210.4882137214603","305.23983086852076","128.68650764884538","58.614681263991095","219.07574739455043","71.74681994356703"
"1815","180.4058274480568","142.62263193212178","89.84732927495887","45.45365697417927","192.08167528176656","120.34260268645485"
"1816","289.0337833379689","235.0105659096418","99.02405485790013","51.311434727094806","204.73315716638328","153.51420491900245"
"1817","389.96711413782907","259.7586264407602","133.66945683144513","71.8440878849144","181.70229746515795","166.16009065363258"
"1818","224.46045893183776","303.98735788967645","95.24238028391215","57.13264793322227","154.83872369950635","130.43871363816353"
"1819","149.76191954702315","218.38020057012045","113.59072297310183","43.28695338342787","156.85259839380635","119.64915202507493"
"1820","157.8799945730148","192.7701557746711","84.80756861466276","56.982914174810496","155.04535015959087","119.31805385261437"
"1821","127.72042228131073","217.9212142985308","148.99754396988214","56.900493967793025","153.0359430499585","138.57420853403522"
"1822","143.16147527005177","259.88967810626696","90.51841352682952","51.45482781673808","165.60257420359696","127.23758365098318"
"1823","151.43905165365405","275.36186384210384","79.27211192592087","49.00783375118902","178.54798825296106","171.92166445094182"
"1824","246.69794150349657","310.4896360896913","63.6922334380441","29.30615245177289","135.0293944994052","313.14341134473744"
"1825","201.83397933228082","231.2150200120731","93.24714562710949","27.94730085133657","150.42320554737776","196.33412326347585"
"1826","209.82730840661523","326.02789084743677","60.853943867102664","35.33880893724523","205.96693855715242","254.26744841587282"
"1827","124.63750310776328","141.73186026260962","53.316157743459875","26.740025831898677","276.9038069700341","198.81437581097248"
"1828","89.02280805361534","147.4263188252698","66.20858649181703","36.51333999384655","402.30881098812614","277.5640574535925"
"1829","88.97526436984836","204.75947743840018","44.733453261285845","35.57441417743516","192.3516277229489","188.21074163252317"
"1830","102.8989365767998","183.24721554946774","50.61184954765216","30.243132853170938","95.41815103085405","125.30767719509515"
"1831","107.78633972026373","205.5353417718249","49.25692490931302","33.214614096970784","208.0002908440337","221.57959587471842"
"1832","164.37496974598923","55.849745885586515","60.59445661498212","30.651872873528042","127.06075945648243","108.355193556021"
"1833","81.45901070355065","66.51910456280424","64.08395624848055","39.16624672995937","351.4255477119651","182.58146399836284"
"1834","106.14509319629083","60.90161166268171","53.781779378173695","41.05941818520361","151.5395377411277","160.4670254968257"
"1835","86.22904361016266","48.5910406385369","54.78068812938385","32.80277947263794","157.00181400862493","177.51339059483766"
"1836","72.22766304801509","58.12418266693425","71.59826109999162","40.96360981875998","159.17864240365827","139.430215822203"
"1837","114.74510130598816","61.274988796204966","57.214706149540426","33.83494295868058","135.0539837547314","127.55499062240447"
"1838","86.54390583732712","60.26044257821093","87.19949314694605","19.751865230051106","228.06427048931872","149.13875433669793"
"1839","76.18875154355507","60.7049643090052","160.89439751155132","31.343215245201502","163.82597614372642","111.38441006275373"
"1840","93.90706007312853","82.71879333054905","227.2219472327793","23.50205809339961","229.80729759353343","305.22045079760915"
"1841","102.59598215228706","79.76448695618136","277.4034746278827","21.297921059900933","137.35609687658496","317.52689818105495"
"1842","73.31512092563655","46.8637835732521","312.39678854066835","28.380538573668584","148.0036630214214","168.03497317575926"
"1843","77.91238012830038","57.04802633219991","272.1806723976156","46.34378051661376","205.15895324854773","123.32041016884942"
"1844","153.04857453117512","45.62285601878188","242.77210552664053","37.523682952771075","166.49908656482762","121.79770206832994"
"1845","149.1991363875043","64.76002410442442","171.3720608271227","26.13076307968837","254.4084585285732","209.4882620132666"
"1846","69.70534151379955","134.10720838908483","327.9359568511938","23.221550784054706","182.06694574076786","191.02509352137554"
"1847","53.97047062328357","426.88972361748216","211.69843041834545","22.564168992047946","149.0402057757167","180.86574288937766"
"1848","203.3242103311639","983.6748765055144","242.58173580432273","24.366734396484972","164.22781322957127","157.51196958162748"
"1849","92.86989635638437","442.1792194653738","146.837760580875","22.809746070382182","169.65752708924177","213.56643552000912"
"1850","68.49893661623531","579.8701572447384","140.34973823858675","23.358516065297806","200.837236644204","177.75922773485638"
"1851","73.68283280870045","380.10528869471017","170.83989767483467","19.57130539870423","243.03185834083644","270.246404177257"
"1852","62.63141930264419","255.31646815920203","130.13769059309624","35.82179024737411","268.64067753282114","311.84689319356517"
"1853","91.4388445250112","223.6671631474871","103.41938592797719","7.0009588079938085","256.2419869188535","327.09715154165525"
"1854","135.95830560459996","427.639375780214","134.24500356203657","2.7635468355428277","139.33952575435353","348.1000746182397"
"1855","35.532562155763046","323.66081447685","108.77237305990006","1.4650988246569834","133.5407639844673","328.0455000757966"
"1856","26.69100809831859","369.62957073083044","125.30252708929073","9.834952800187978","125.34002311992133","277.68038236183094"
"1857","100.770794903846","398.969502882796","100.59223366572147","68.63932243524278","161.46383517770252","225.3694492783755"
"1858","189.8200734494848","477.50910065506116","95.94344691481301","259.218583898536","191.45341718640134","229.00748026493036"
"1859","179.60716122535194","352.6215461126056","95.20711080990733","256.45526151415976","112.33134041772068","165.08726270361151"
"1860","247.27777867613452","413.41426113727823","116.33966499358928","248.08549068039324","99.88846001840685","307.756227284776"
"1861","239.7282618048306","331.83118566720873","94.94470942211102","372.23161101637066","91.42177361497718","191.3137323559578"
"1862","201.99886741489738","297.8485025778988","185.92640272358523","238.56896982045666","216.21384585815176","195.71239991955045"
"1863","229.72108544963177","248.06511041106867","152.38445088706015","169.09388868986093","219.17098757582255","82.37519810797147"
"1864","171.32979725883996","312.41932309809926","157.01179094049462","520.0735307263083","119.96264717359684","109.3055547075991"
"1865","182.36391953503573","245.7258140703265","157.92238499363657","273.73584808957963","110.51894634674792","105.41788314244836"
"1866","138.2696232701866","203.49903272076787","139.47817333661948","313.55548530739367","189.33141104353646","133.34696241503448"
"1867","154.64174050749406","216.48274294191216","144.2390124633844","136.26903979433428","119.07385860571506","127.41551618131248"
"1868","163.19296629825368","139.96592944933695","132.02354559603938","167.50774730628856","205.96341668124379","122.99194841045512"
"1869","143.02125546580865","134.32045004482183","156.13633611831554","197.718182746648","84.4568326663589","136.6596811848275"
"1870","195.44627328643782","159.2732928696199","134.86799005037676","243.08970427501177","180.71494715818352","128.52202675217436"
"1871","148.2655567271384","150.47047053411578","121.64003008641411","244.42863173858856","192.21337352753542","94.74364293280324"
"1872","115.40470824889861","149.1810568094177","145.5403112529442","246.8773223347916","107.33532171014188","137.39419470044896"
"1873","111.51038203591196","134.8113464990695","98.24050296269733","275.65929363783505","154.4202347823932","103.43249444692461"
"1874","183.9158594021861","141.88488451336215","84.45618455056317","224.8885545450853","93.62465991738243","69.83442188811064"
"1875","177.0978335514341","266.2334575000872","90.0410557975286","217.87238184874525","97.96519794888842","76.56762015106865"
"1876","247.78439900588768","181.8438076062049","77.3506084450077","251.62890357058382","98.05913286307123","120.11858279435782"
"1877","277.5490444971191","309.8521263741618","139.23588806356736","248.93895510592918","105.89259254670517","70.00733564219402"
"1878","139.53482520278416","251.03526369361475","106.89744316461868","255.98696168204415","107.9711216619293","81.0493149296849"
"1879","322.5182806867758","210.75785501764904","145.47030522963777","193.26126078329426","85.68363042115706","49.90561156295137"
"1880","158.62823814083475","222.3258294174945","121.92285291573816","133.75860518893654","80.59119689509455","32.58572726645882"
