"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"265","108.23469406119798","97.17080671107243","97.59684449740195","98.32114716984937","96.87187571488282","103.95325684287457"
"266","107.8622763481678","97.10289827822626","97.11114370951488","98.57898472596024","97.31428518232616","104.27278094768485"
"267","107.84368329180975","96.76287145879719","97.13560655877082","98.37606072159234","97.54497864638472","104.58331122495065"
"268","108.4788836664497","96.7689006635399","97.20199705962777","98.60019526603249","97.61661475332585","104.57894001168977"
"269","108.45653256174923","97.22649423348912","97.01745556416995","98.586681166849","97.22674600912454","104.49623279938116"
"270","108.54912875582208","96.97235422672279","96.85829370934078","98.62940738369828","97.15319045648585","105.03638998693114"
"271","108.68250308705586","97.29334081581071","97.17721846081848","98.54382500822372","97.11137640186115","105.14730673766057"
"272","108.53771286303329","97.51476751719093","97.112299742491","98.39274002750533","96.89140440483153","105.37442479849251"
"273","108.65250662653463","97.61837348970342","96.88760908929152","98.55425598236873","96.73349998523314","106.14749562971997"
"274","108.48438584123615","97.74102029338891","96.89532327137957","98.4382735319291","96.8612463694961","106.14418743876523"
"275","108.60222483464344","97.57170432870869","96.78620587933328","98.37226334631346","97.00459398080406","105.90190803882977"
"276","108.82786356025996","97.92465252398743","96.84020251552701","98.32216897593233","97.30828113741127","106.15545867996809"
"277","108.85783746925797","97.70067478989328","96.51890496277423","98.00899289488","97.09307174798079","106.1068271150332"
"278","109.23997847219174","97.4995986198604","96.48307783583604","98.28554672593118","96.88150876124178","105.99554800788447"
"279","109.40612102000402","97.46829649961218","96.04987422695395","98.57319898416657","96.93146650266424","106.07189713609162"
"280","109.55104022369237","97.29560387993433","96.09157455508584","98.38474515245161","96.59427479597234","105.95249046567248"
"281","110.05646658727048","97.17741887055742","95.87199390250524","98.21285604565614","96.32686681111544","105.64110600354142"
"282","110.25774935941247","97.80235562750086","95.96196814504009","98.60770446190517","96.11924636801106","105.6770144653357"
"283","110.00366793182634","98.35321459956737","96.19874364963815","99.17676386974307","96.76985718341402","105.24083899921145"
"284","109.96411710998376","98.44028295072125","95.99966424077127","99.42539794972623","96.4617168243616","105.69322607125588"
"285","109.93379072658284","98.79916165070026","95.82677179205399","99.20819391032246","96.56584630403067","106.07022549105059"
"286","109.98090645149004","98.88288840135525","95.46049073263842","99.30693833454441","96.67020618201856","105.64899096098054"
"287","109.69772029606779","98.63290780828028","95.40624266327828","99.14460356265423","96.73989039313918","105.63822400610195"
"288","109.90337628578519","98.68332145151724","95.24107613585784","98.92779327008546","96.79790283895537","105.7537795004412"
"289","109.99971094226744","98.52319090045474","95.22847581708139","99.3055908708744","96.9974071531136","105.68535410153815"
"290","109.68963497903474","98.24120562407145","95.6385955884428","99.38464289141108","97.30745390497569","105.748721001961"
"291","109.84592448965596","98.27866682656868","95.73729056005216","99.63684960216341","97.40780119254987","105.31384878488795"
"292","109.68343113270126","98.02833638897403","96.00406510788234","99.47208105403479","97.48193455036055","105.2575899417258"
"293","109.55286710421426","98.37480132765516","95.96823347958515","99.25862177392533","97.71470324210853","104.82283164435844"
"294","109.4656397811558","98.55296111420263","96.21624731594171","99.13030158615172","97.79219501874138","105.28415467778171"
"295","109.57005921172146","98.1510044098253","96.44338996520513","98.8064167806228","97.8051723859123","105.44270023269272"
"296","109.31152644910838","98.02782655443056","96.49470829862398","98.53970039284009","97.87218480775266","105.5812899393266"
"297","109.76028493911676","98.20268084839839","96.24276104610121","99.02678157547662","97.92232537776843","105.70537871576414"
"298","109.6955661368327","98.25313948667905","96.03343820215727","99.19896372190942","97.56225150474235","106.15348089540716"
"299","109.5044821148055","97.96963726291764","96.14712772489514","99.45997058541482","97.21681938689129","106.20344786678581"
"300","109.17257194144359","97.9714664777865","96.05348315196052","99.19755282562994","97.36165403141528","106.2924365902376"
"301","108.89337091089813","98.12664925994261","95.59537293386258","99.37851917887598","97.86539207122067","106.40286257790788"
"302","108.9165794891734","98.33842878930838","95.68318776077433","99.67497374996573","97.8909554547735","106.48080490522482"
"303","108.99364399527151","98.31695039092727","95.46896339798589","99.79998377012542","97.93842402748753","106.8152425371297"
"304","109.27047157760742","98.51078407866017","95.67806505900273","99.86181708781602","98.19145125099678","106.62549722957654"
"305","109.02402763103323","98.45091166238849","95.94150401963225","100.05677404305227","98.05733027398958","106.80733372502537"
"306","108.77700186588862","98.77170887119273","96.09939199858312","100.02257176991367","98.11528451942618","107.05975935441029"
"307","108.31715627812143","98.7649765774334","96.40455126685428","100.34863045610822","98.07496979214916","106.7733310858611"
"308","107.97250370504572","99.1067179693502","97.07381022209813","100.30876190443114","97.93672862271207","106.84501328235014"
"309","107.93692605196564","99.37601223493452","97.63741827502977","100.59263324600101","97.95740209004055","106.86561546124489"
"310","108.16621496143394","99.73725973527375","97.60620130910826","100.63832583131196","97.8424991564061","106.60210503421983"
"311","108.08384844890621","99.46382008138681","97.70910514425226","100.66123898196271","97.76549613943327","106.85106152714215"
"312","108.09588531712278","99.64932353403836","97.51176272222605","100.57414828011355","97.88055315769031","106.82470093827008"
"313","108.72753649156961","99.27910489317681","97.78193693934729","100.42406597474536","98.15279815489826","106.99740435722887"
"314","108.9593642729264","99.2643269087789","97.77386987581544","100.13874916106055","98.48294807733218","107.04231916827389"
"315","108.92879312836743","100.14029307842561","97.77081170824812","99.95687116188779","98.71859321540715","107.14565699871007"
"316","108.59190770518958","99.78735089056968","98.32423991395953","99.80328044998298","98.62229603924716","107.28451420898452"
"317","108.50337818449498","100.03065044997044","98.25116447874836","99.86050493712123","98.59154078521408","107.12135999611863"
"318","108.32627705417765","100.4378323063909","98.43643996209221","100.02763104084252","98.84121366841288","107.33471896598088"
"319","108.65004393076713","100.64628863486566","98.5096993926896","99.78431165793172","98.59114532048787","107.30957118850242"
"320","108.86152751416068","100.64245964282664","98.16178266285188","99.06732035737332","98.1672378082249","107.14131729721564"
"321","108.64363755083319","100.49831496959422","98.08281726563268","99.40042858747523","97.88365543914875","107.58209779280163"
"322","108.27013979730853","100.47471654203399","98.14799419751968","99.46147390885737","97.77050247108177","107.69055902724978"
"323","108.47922250694269","100.94146434151405","97.93731364814654","99.35251382805383","97.77170326197556","107.6734830938134"
"324","108.44569527766399","100.71412021504447","97.98483237918484","98.89882350664425","97.7766193283658","107.6629248852885"
"325","108.21409270518757","100.56961945536081","97.87015076905439","98.81265081515993","97.85786146003588","107.58271712842185"
"326","108.72097457296228","100.62085031301085","97.60681465208849","98.88022658623379","98.21293289088769","107.8266051459504"
"327","108.60568726844643","100.47162258968144","97.55221961327578","98.73789403399162","97.90363446164434","108.38237159769925"
"328","108.29081341060895","100.04805286223231","97.57533323959451","99.20311451882206","98.0510474786997","108.53579390967417"
"329","108.33205382439132","99.95212964770519","97.93056795176892","99.22982558602331","98.31971173515394","108.34201375583416"
"330","108.40325312046471","99.98384179392913","98.15204973482636","99.27999685618109","98.34780289020667","108.23961316275944"
"331","108.27425776923306","100.25056305554538","98.00619040938331","100.11275292458691","98.45071866533748","108.16198238219565"
"332","108.47568447800752","99.94986289232462","97.74147946407132","100.2155769323477","98.0998750667849","108.26028972398319"
"333","108.15383300186964","99.60962026819742","97.78894543547945","100.35074360665692","98.07237047009221","108.52636272561557"
"334","107.7959348848213","99.40441418086928","97.73967612940402","99.73780421791224","97.7943867793493","108.04493872691599"
"335","107.55341452467829","99.07046252862547","97.87805634001339","99.75366764638697","97.67404302804502","107.79333622324896"
"336","107.69024456953191","98.67341893023986","97.69182945198605","99.9145176248034","98.00371227586508","107.628387546405"
"337","107.61679565134177","98.88517412522805","97.65965104432927","100.3270015788911","97.93430453547181","107.80080847954119"
"338","107.59705740762722","99.37770869848288","97.52397861633804","100.2365373215841","98.31680598923317","107.7782566903225"
"339","107.81826829896853","99.28555068131402","97.39108000070763","100.53289167614346","98.2569573824563","108.46565224246959"
"340","107.54969571490473","99.07466923627003","97.27594464963033","100.30009711134355","98.05505756154514","108.59502406202776"
"341","107.42980703086734","98.79827856388104","96.88013630248874","100.20643863377515","97.95013484974989","108.45077739086818"
"342","107.48963908591011","98.78014476461539","97.19242045565557","100.23926118489477","97.99351068648262","108.26064773793216"
"343","107.36337538000797","98.75677945743594","97.7451534830465","99.8671956708846","98.35709491964232","108.23611340895147"
"344","107.52538484891336","98.71967447282255","97.42423847585319","100.31725328486493","98.53424038463989","108.31175761898506"
"345","107.0872690373073","98.87631601640675","97.75394643015218","100.35005675664787","98.4172751894322","108.08537173010889"
"346","107.14081369100047","98.37657097369096","97.92403623678496","100.11857234330182","98.37246785783462","107.67759733601827"
"347","107.0908681145872","98.59845233537973","97.81037188467299","100.70035363845516","98.87573845823165","107.84331490927919"
"348","107.01454514618048","98.658292022209","98.17258617021955","100.77305913223638","98.81496065907564","107.54918810727158"
"349","107.01391911739302","98.58361625365393","98.27508162387942","100.78614572005169","98.52806986993097","107.81523405959477"
"350","107.03842592848869","98.85727125649315","98.11171066378307","100.9972821423073","98.92489502384963","107.60436745460515"
"351","106.65695039188702","99.5006062245908","98.19725038883747","100.55169445935137","99.20837988570297","108.15650295139805"
